977634,Chris Pyne,1939,1,United Kingdom
436939,Malcolm Griffiths,1941,1,United Kingdom
718469,Paul Dunmall,1953,1,United Kingdom
1574264,望月英明,1948,1,Japan
1137108,Jeff Burkhart,,1,Wisconsin
1150062,Alfa Mist,,1,United Kingdom
1076819,Jochen Scheffter,,1,Germany
752504,Beverly Parker,,2,United States
2113364,Julia Strzalek,,2,Sweden
503900,Roberto Masotti,1947,1,Italy
2154148,Henrik Hove,,1,Denmark
1684152,Krista Brötzmann,,2,Germany
1135397,Dagmar Gebers,,2,Germany
390730,Peter Kent,,1,United States
641053,Terreon Gully,1982,1,United States
1129304,Charlie Shoemake,1937,1,United States
48484,Carlos Vega,1956,1,United States
449592,Steve Kujala,,1,United States
913590,Quentin Warren,,1,United States
315708,John Arrias,,1,United States
1212528,Fridtjof Nansen,1861,1,Norway
1128744,Paul Cady,,1,United States
1402278,Håkon Aase,,1,Norway
434332,Jill Saward,1953,2,United Kingdom
400318,João Carvalho,,1,Toronto
957967,Gary Valente,1953,1,United States
1443313,Buddy Wise,,1,United States
2116898,Greg Goodman,,1,United States
830676,Reice Hamel,1920,1,United States
2270004,Maestro,,1,Brazil
34472,Dave Douglas,1963,1,United States
360261,Alexander Bălănescu,1954,1,Romania
2154995,Ola Sendecki,,2,Switzerland
241191,Joseph Suchy,,1,Germany
481290,Karina Beznicki,,2,United States
2550806,Robert Edridge-Waks,,,United States
968310,Johnny Morris,1935,1,United States
47642,Joe Lovano,1952,1,United States
228402,Adam Holzman,1958,1,United States
1045786,Gilbert Préneron,,1,Auvers-Saint-Georges
1390985,Devin Brahja Waldman,,1,United States
1005965,Alex Han,,1,United States
748614,Mattias Ståhl,1971,1,Sweden
381481,Arthur Jenkins,1936,1,United States
142,George Michael,1963,1,United Kingdom
384976,Evette Benton,1952,2,United States
384986,Barbara Ingram,1947,2,United States
1530701,Derrick Graves,1953,1,United States
1062975,Rick Cutler,,1,United States
1192505,Rob Shanahan,,1,United States
1344,Sam Cooke,1931,1,United States
1022926,Eddie Korvin,1945,1,United States
1597342,Robert Fischmann,1977,1,Czechia
478894,David Harrington,1949,1,United States
571953,Phil Shima,,1,United States
425567,Theo Krieger,,1,Germany
1774563,Angel Bat Dawid,1979,2,United States
1599919,Jakub Ziołek,1985,,Poland
762953,Nick Egan,1957,1,United States
2262824,Lady Eka-Ete,,2,United States
23629,Ahmad Jamal,1930,1,United States
1695768,Billy Usselton,1926,1,United States
374385,Harold Wheeler,1943,1,United States
1478189,石松元,,,Japan
14929,Don Randi,1937,1,United States
1472151,Dan Osborn,,1,United States
558129,Chris Huston,1943,,United Kingdom
444198,Hamish Brown,,1,United Kingdom
1408854,Jens Christian Jensen,,1,Denmark
344762,John Stubblefield,1945,1,United States
493623,Dominique Gaumont,1953,1,France
1850349,Betamax,,1,United Kingdom
1850348,Danalogue,,1,United Kingdom
293390,Muhal Richard Abrams,1930,1,United States
113279,Myra Melford,1957,2,United States
258005,William Hooker,1946,1,United States
1075625,Geoff Howe,,1,United States
502069,Gordon Johnson,1952,1,United States
481490,Paul Zinman,,1,United States
973729,Curley Cooke,1944,1,United States
82995,Toufic Farroukh,1958,1,Lebanon
2253153,朝倉正展,,1,Japan
669598,Chuck Britz,1927,1,United States
786487,Barry Socher,1947,1,United States
372416,Gerald Cleaver,1963,1,United States
117956,James Mason,,,United States
901985,Edmundo Maciel,,1,Brazil
301373,Roy Thomas Baker,1946,1,United Kingdom
1402269,Nic Hard,,1,United States
504983,Frank Strozier,1937,1,United States
364406,Charlie Persip,1929,1,United States
813198,Ray Alonge,1924,1,United States
4350,Johnny Mercer,1909,1,United States
1015476,Ray Fowler,,1,United States
818797,Velma Middleton,1917,2,United States
358559,Charles Davis,1933,1,United States
35411,Dee Dee Bridgewater,1950,2,United States
722188,Valery Ponomarev,1943,1,Russia
391458,Craig Miller,,,United States
23631,Willie Bobo,1934,1,United States
15667,Dinah Washington,1924,2,United States
31298,Shirley Horn,1934,2,United States
3416,Billie Holiday,1915,2,United States
625996,Bob Ward,,1,United States
1450904,Disk Union,,,Japan
1525953,European Space Agency,1975,4,Europe
256563,Tom Baker,,1,Calabasas
911825,Andreas Söderström,,1,Sweden
316311,Rufus Reid,1944,1,United States
417928,George Tucker,1927,1,United States
397383,John Castle,,,Australia
1417919,Sam Keevers,,1,Australia
132000,Jimmy Sabater,1936,1,United States
2292667,David Eagle,,,United States
647098,Hedzoleh Soundz,1973,,Ghana
150931,Bernie Worrell,1944,1,United States
3812,Foday Musa Suso,1950,1,United States
243581,Andy Udoff,,1,United States
385575,Barry Finclair,,1,United States
502647,Phillip Wilson,1941,1,United States
83479,Jonas Hellborg,1958,1,Sweden
470906,Sue Pray,,2,United States
448932,나윤선,1969,2,South Korea
658288,Martin Meissonnier,,1,France
604077,Johnny Richards,1911,1,United States
282014,Lee Young,1914,1,United States
526325,Gigi Venegoni,1951,1,Italy
23964,The Branford Marsalis Quartet,,,United States
140015,Viktor Krauss,1969,1,United States
1623721,Paul Davis,1938,1,United States
681776,青柳誠,1961,1,Japan
345285,Rune Carlsson,1940,1,Sweden
345286,Gunnar Bergsten,1945,1,Sweden
597299,Teddy Kotick,1928,1,United States
370178,Carl Perkins,1928,1,United States
558046,Andy Connell,1961,1,United Kingdom
561302,Mikko Raita,,1,Finland
308573,Dr. John and the Lower 911,,,United States
257496,Rob Gallagher,,1,United Kingdom
1437199,Miho Hazama,1986,2,New York
402025,Doug Hammond,1942,1,United States
1556780,Julian Priestley,,1,United States
49695,Ed Motta,1971,1,Brazil
1832966,Gabriel Agostino,,1,Australia
1850375,Adam Page,,1,Adelaide
1977510,Mort Fega,,1,United States
1223123,Jan Philipp Janzen,,1,Germany
449144,Dixon Van Winkle,,1,United States
4325,Carmen McRae,1920,2,United States
1004946,Hachig Kazarian,,,Armenia
689800,Rick Gardner,1948,1,United States
1399498,Elfie Semotan,1941,2,Austria
377073,Rune Kristoffersen,1957,1,Norway
1044150,Arthur Moorhead,1954,1,United States
423948,Jan Reimer,,1,Germany
971464,Paul Winter,,1,United States
63814,Oscar Castro‐Neves,1940,1,Brazil
1260677,Dietram Köster,,1,Germany
425592,Chuck Beeson,,1,United States
256025,Jessica Lurie,1967,2,United States
1233920,Jeff Kent,,1,United States
1887112,Hans Neleman,1960,1,United States
924463,Paul Socolow,,1,United States
1799595,Bob Weiner,,1,United States
382681,Michael O’Reilly,,1,United States
1034808,Rudy Copeland,,1,United States
809987,Mark Elf,1949,1,United States
698635,Kristen Schaal,1978,2,Los Angeles
1770269,Mzwandile Buthelezi,,1,South Africa
1290890,Aaron Burnett,1981,1,United States
164595,浦田恵司,,1,Japan
92258,Steve Williamson,1964,1,United Kingdom
1064031,Howard McRae,,1,United States
817862,Colin Nairne,,1,Canada
431778,Peter Kowald,1944,1,Germany
337165,Pierre Favre,1937,1,Switzerland
350315,Irène Schweizer,1941,2,Switzerland
1772893,Åshild Skiri Refsdal,1972,2,Norway
1114981,川部修久,,1,Japan
1665200,Ishmael Ensemble,2017,,United Kingdom
177221,本田雅人,1962,1,Japan
397123,渕野繁雄,1949,1,Japan
873474,Glenn Berger,,1,United States
283963,Roger Powell,1949,1,San Francisco
1624280,John Altoon,1925,1,Los Angeles
712105,Tim Albright,,1,United States
645732,Peter Gowland,1916,1,United States
274805,Daniel Kobialka,1943,1,United States
1896180,Vicky Mettler,,2,Canada
2230180,Javon Gant,,1,United States
8990,Arthur Blythe,1940,1,United States
261153,Margriet Eshuijs,1952,2,Netherlands
370416,Larry Londin,1943,1,United States
119032,Paul Yandell,,1,United States
394899,Kristian Schultze,1945,1,Germany
482880,Gerd Bessler,,1,Germany
209024,Bill Sharpe,1952,1,United Kingdom
5406,Roger Kellaway,1939,1,United States
5399,Ruby Braff,1927,1,United States
835129,Roberto Ottaviano,1957,1,Italy
1658966,Paul Metzke,,1,United States
1135359,Michel Pilz,1945,1,Germany
415714,Hamiet Bluiett,1940,1,United States
2533595,Vibeke Winding,1936,2,Denmark
391145,Bob Dawson,,1,United States
440724,Hubert Eaves III,,1,United States
256318,Ken McIntyre,1931,1,United States
372417,Khan Jamal,1946,1,United States
266539,Andrei Strobert,1949,1,United States
516988,Buschi Niebergall,1938,1,Germany
1027111,Steve Lake,1951,1,United Kingdom
202810,Albert Mangelsdorff,1928,1,Germany
347967,Paul Rutherford,1940,1,United Kingdom
1584998,Thomas Stöwsand,1947,1,Germany
516995,Gerd Dudek,1938,1,Germany
928105,Günter Christmann,1942,1,Germany
384992,Eddie Moore,1940,1,United States
1014682,Ted Daniel,1943,1,United States
356883,Sirone,1940,1,United States
1328152,Lance Scott Walker,,1,Brooklyn
1688403,Pedro Costa,,1,Portugal
618647,Marcello Giuliani,1967,1,Switzerland
387740,Setrak Sarkissian,1937,1,Lebanon
210445,Herb Alpert,1935,1,United States
1456224,John Donald Robb,1892,1,United States
454997,Bil Emmons,,1,United States
125947,Claudia Schmidt,1953,2,United States
581076,Elizabeth Pupo-Walker,,2,United States
124839,Leo Gandelman,1956,1,Brazil
1039677,Lincoln Olivetti,1954,1,Brazil
496172,Marcio Montarroyos,1948,1,Brazil
991333,Jamil Joanes,,1,Brazil
1039682,Robson Jorge,1954,1,Brazil
350601,Jon Hiseman,1944,1,United Kingdom
132412,Darol Anger,1953,1,United States
284489,Mick Barr,1975,1,United States
6768,Billy Cobham,1944,1,Switzerland
248368,Will Gregory,1959,1,United Kingdom
1263056,Stan Strickland,,1,United States
384289,Ballaké Sissoko,1968,1,Mali
1052104,Johnny Taylor,,1,United Kingdom
137418,Roman Polański,1933,1,Poland
2122,Paul McCartney,1942,1,United Kingdom
1382035,Inge Doldinger,,2,Germany
232449,Benji B,,1,United Kingdom
32116,Sun Ra,1914,1,United States
1209233,Christopher Kehoe,,1,United States
1856991,Steinbicker/Houghton,,4,United States
1016554,Pete Rende,,1,United States
414676,Martin Drover,,1,United Kingdom
1870845,Anno Wilms,1935,2,Germany
385350,Gerald Tarack,,1,United States
980087,Norman Carr,,1,United States
977907,John Neves,1931,1,United States
1005969,Kris Bowers,1989,1,United States
1596622,Alexander Zethson,1988,1,Sweden
396107,Jonas Kullhammar,1978,1,Sweden
1374661,Hubertus Mall,,1,Germany
47808,Tom Harrell,1946,1,United States
220033,Wolfgang Muthspiel,1965,1,Austria
2544815,Paul Weller,,,United States
1321435,玉川俊夫,1956,1,Japan
87144,Philip Catherine,1942,1,Belgium
1022701,Horst Weber,1934,1,Germany
335635,Norman Granz,1918,1,United States
467853,Hal Mooney,1911,1,United States
464186,Luchi de Jesus,1923,1,United States
685745,Ville Herrala,,1,Finland
153111,Trevor Jackson,,1,United Kingdom
4339,Jerome Kern,1885,1,United States
1769738,高木元輝,1941,1,Japan
1147571,土取利行,1950,1,Japan
900763,Paul Chambers Quartet,,,United States
360084,Rashad Becker,1970,1,Germany
653732,Babs Santini,1957,1,County Clare
1139656,Louise Molnar,,2,United States
1760115,Cochemea,,1,New York
648360,Stefano Amerio,,1,Italy
944392,Emlyn Singleton,,2,United Kingdom
360696,Danny Kadar,1969,1,United States
1942336,磯田秀人,,1,Japan
1374662,German Hasenfratz,,1,Germany
30289,Charlie Sexton,1968,1,United States
527719,Scarful,,1,Italy
1722060,Barbara Donald,1942,2,United States
2136799,Christian Wille,,1,Norway
381459,George Bohanon,1937,1,United States
390756,Bob Sanov,,1,United Kingdom
506628,Israel Baker,1919,1,United States
48384,Q‐Tip,1970,1,United States
389864,Ken Yerke,,1,United States
390719,Endre Granat,1937,1,United States
315778,Vincent DeRosa,1920,1,United States
1005348,Kenny Mason,,1,United States
966513,Bonnie Douglas,,2,United States
389863,Charles Veal Jr.,,1,California
99156,Pierre Barouh,1934,1,Pays-de-la-Loire
32706,The Tony Williams Lifetime,1969,,United States
968233,Ted Dunbar,1937,1,United States
749300,Lane/Donald,,,United States
400974,Ira Siegel,,1,United States
1110561,Adrian Buckmaster,,1,United States
564944,Jeff Babko,,1,United States
577554,George Joyner,,1,United States
749482,Armen Halburian,1933,1,United States
1063751,New York Contemporary Five,1962,,New York
329037,Donald “Duck” Dunn,1941,1,United States
35009,Marc Johnson,1953,1,United States
197880,Enrico Pieranunzi,1949,1,Italy
183048,Rick Margitza,1961,1,United States
228333,Amancio D’Silva,1936,1,United Kingdom
228331,The New Jazz Orchestra,,,United Kingdom
53429,Yusef Lateef,1920,1,United States
58734,Baby Face Willette,1933,1,United States
309255,Basile Leroux,,1,France
208858,Jay Clayton,1941,2,United States
2215633,今込治,,1,Japan
1491311,Tómas Magnús Tómasson,1954,1,Iceland
40119,Brian Mitchell,,1,United States
2280897,Michael King,1957,1,Canada
1391130,Sarathy Korwar,,1,United Kingdom
359397,Victor Lewis,1950,1,United States
431419,June Kuramoto,,2,United States
2052456,Luiz Carlos Batera,1946,1,Brazil
65422,Gwen Stefani,1969,2,United States
1664079,Stephen Shirk,,1,United States
416201,Anne‐Louse Falson,,2,Sydney
457651,Hyou Vielz,1949,1,Germany
283603,NOMO,,,United States
535480,Andrew Dudman,,1,London
2242907,Catherine Cho,1970,2,United States
1228189,Max Sunyer,1947,1,Spain
585762,Klaus Gesing,1968,1,Germany
42561,New Trolls,1967,,Italy
354559,Caiphus Semenya,1941,1,South Africa
387879,"Wilbur ""Bad"" Bascomb",1934,1,United States
798624,Pete Levin,1942,1,United States
449960,Lee McCutcheon,,1,United Kingdom
1197018,Dirk Sommer,,1,Germany
1656186,Paolo Scarnecchia,1955,1,Italy
60164,Lester Bowie’s Brass Fantasy,1984,,United States
443120,Matthias Frey,1956,1,Germany
1866331,Daryl Johns,,1,United States
840770,Teddy Osei,1937,1,United Kingdom
399963,Mike Bridavsky,1980,1,United States
86779,Chris Hinze,1938,1,Netherlands
835101,Jean-Louis Rassinfosse,1952,1,Belgium
819758,Blue May,1986,1,United Kingdom
1054316,Sam Anning,,1,Australia
612535,Theo Loevendie,1930,1,Netherlands
409425,Antti Lötjönen,1980,1,Finland
507469,Kim Clarke,1954,2,United States
158423,Steve Hammond,1939,1,United States
474210,Joe Harriott,1925,1,Jamaica
639280,Benoît Quersin,1927,1,Belgium
514259,Jean‐Louis Viale,1933,1,France
639826,Nils-Bertil Dahlander,1928,1,Sweden
388627,Bobby Jaspar,1926,1,Belgium
697700,Charles Saudrais,1938,1,France
178520,Arthur Verocai,1945,1,Brazil
56713,Brian Bromberg,1960,1,United States
6829,Chuck Loeb,1955,1,United States
2442233,Rickey Kelley,,1,United States
16167,King Curtis,1934,1,United States
44991,Julie London,1926,2,United States
38013,Louis Prima,1910,1,United States
550437,Ingrid Laubrock,1970,2,Germany
625814,איתמר דוארי,,1,Israel
808864,Karen Malka,,2,United States
1523131,Rens Newland,1953,1,Austria
1632118,Mildlife,2017,,Melbourne
326143,Ivar Johansen,1976,1,Norway
593046,Andy Engel,,1,United States
593033,Corey Mwamba,,1,United Kingdom
2205820,Jay Richford,1919,1,Italy
1621029,Eddie Douglas,,1,United States
908734,三浦克浩,,1,Japan
41044,Christian Falk,1962,1,Sweden
481026,Robert Hurwitz,,1,United States
337453,Alan Gowen,1947,1,United Kingdom
32683,National Health,1975,,United Kingdom
520795,Soft Heap,1978,,United Kingdom
518898,Dedalus,1973,,Italy
499265,Ray Simpson,1954,1,United States
2457573,Raphaelle Macaron,,2,Paris
366993,Vincent Ségal,1967,1,France
1339262,Wilbert de Joode,1955,1,Netherlands
110335,Brian Blade Fellowship,,,United States
43192,Jimmy Dorsey,1904,1,United States
1704968,Marielle Rivard,,2,Canada
662668,Henry Schuman,1931,1,United States
367811,Jorge Esteban,,1,United States
1571709,Richard Thompson,,1,United States
702487,Jonas Gwangwa,1937,1,South Africa
114525,Sandeep Chowta,,1,India
1149388,吉永祐介,,1,Japan
1358893,Buddy Wells,1972,1,South Africa
1138769,Bremer/McCoy,,,Denmark
266517,James Zollar,1959,1,United States
938981,Wyatt Ruther,1923,1,United States
1941273,Marco Valente,,1,Italy
371848,Mike Travis,1944,1,United Kingdom
1337561,Nigel Morris,1948,1,United Kingdom
1117401,Lois Winter,,2,United States
351610,Francisco Centeno,,1,United States
229229,Jay Hoggard,1954,1,United States
915978,Charly N'Diaye,,1,Senegal
1855941,Thomas Herbst,,1,Germany
915979,Mountaga Kouyate,,1,Senegal
326937,Thio Mbaye,,1,Senegal
915972,Balla Sidibe,,1,Senegal
889991,Assane Mboup,,1,Senegal
915974,Issa Cissoko,1946,1,Senegal
751782,Don Henderson,,1,United States
871178,Dupree Bolton,1929,1,United States
123175,Pete Jolly,1932,1,United States
76601,喜多嶋修,1949,1,Japan
687009,Jone Takamäki,1955,1,Finland
1176284,Jone Takamäki Trio,,,Finland
428686,Morris Jennings,,1,United States
637434,Arthur Hoyle,1929,1,United States
597673,Espen Rud,1948,1,Norway
501348,Gene Bertoncini,1937,1,United States
415184,Rodgers Grant,1936,1,United States
757875,William Allen,,1,United States
376377,Walter Quintus,1949,1,Germany
368250,Joachim Kühn,1944,1,Germany
1813127,Maya Bennardo,,2,Brooklyn
461263,Damion Reid,1979,1,United States
758661,丈青,1975,1,Japan
78557,Richard Bona,1967,1,Cameroon
758664,みどりん,1978,1,Japan
758662,秋田ゴールドマン,1977,1,Japan
1172306,社長,1978,1,Japan
104475,The Ray Bryant Combo,,,United States
481753,Dave Cavanaugh,1919,1,United States
689206,Samuel Hällkvist,1980,1,Sweden
161187,Johnny Green,1908,1,United States
37740,Leonard Bernstein,1918,1,United States
66053,La Lupe,1936,2,Cuba
110008,Charlie Hunter,1967,1,United States
445723,Sascha Kleis,,1,Potsdam
164258,Nelson Rangell,1960,1,United States
733164,Mark Tavern,,1,United States
156612,Gene Krupa Trio,,,United States
264045,Stan Freeman,1920,1,United States
55586,Richie Kotzen,1970,1,Los Angeles
601245,Tommy Bryant,1930,1,United States
52977,Alex Skolnick,1968,1,United States
385584,Peter Gordon,1945,1,United States
1824140,The Blue Notes,1964,,South Africa
1715315,Michael Macioce,,1,United States
943347,Gary Panter,1950,1,United States
1689314,Daniel Avila,,1,Brooklyn
909965,Mel Zelnick,1924,1,United States
1028386,Anne Goodman,,2,United States
174270,Lars Horntveth,1980,1,Norway
1019985,Zdzisław Piernik,1942,1,Poland
939286,Espen Berg,,1,Norway
463904,Gilles Martin,,1,Belgium
22519,David Benoit,1953,1,United States
11991,Dave Grusin,1934,1,United States
2230,Chick Corea,1941,1,United States
3465,Joe Williams,1918,1,United States
3458,Gerry Mulligan,1927,1,United States
35021,Lee Ritenour,1952,1,United States
5498,Dave Brubeck,1920,1,United States
612196,Daniel Abraham,,1,France
14961,Harold Budd,1936,1,United States
242333,Chris Lord‐Alge,,1,United States
314812,John Tropea,1946,1,United States
475786,Paul Weston,1912,1,United States
500971,Brad Benedict,,1,United States
610386,Dick Reynolds,,1,United States
38660,June Christy,1925,2,United States
178358,大蔵雅彦,1966,1,Japan
500972,Bob Norberg,,1,United States
